mmsi,timestamp,lat,lon,sog,cog,heading,nav_status,shiptype,draught,destination
111000002,2025-01-01 00:40:00,55.62965002945073,12.52699803830243,9.581432371273726,74.2058501050694,73.49492261012828,Under way,Tanker,7.9032261295481705,Copenhagen
111000002,2025-01-01 00:41:00,55.63007220714325,12.527091419329855,9.675964982489068,103.79162588197498,103.37472515978266,Under way,Tanker,8.089657799231489,Copenhagen
111000002,2025-01-01 00:42:00,55.630324458771064,12.526913577874726,9.289689610330461,98.70248993911311,97.21800568251058,Under way,Tanker,5.635481201092196,Copenhagen
111000002,2025-01-01 00:43:00,55.63034511737545,12.526824867655622,9.018583710415207,93.64250212222989,94.77479727779712,Under way,Passenger,5.984439358878418,Copenhagen
111000002,2025-01-01 00:44:00,55.62993291751122,12.52669036626768,9.023809205002365,72.65072367864937,72.36524062446911,Under way,Passenger,7.992814966088799,Copenhagen
111000002,2025-01-01 00:45:00,55.63015301105522,12.526951491585688,9.004226155713784,112.72434720446881,117.16953281586828,Under way,Passenger,8.128253947136383,Copenhagen
111000002,2025-01-01 00:46:00,55.62976651876998,12.52709784932676,9.033330395267432,83.85877434991684,84.56368784797715,Under way,Tanker,7.714990663026347,Copenhagen
111000002,2025-01-01 00:47:00,55.6302431068484,12.527814285542393,8.744785050992784,81.40972461131291,85.47746481116566,Under way,Passenger,5.255751028101988,Copenhagen
111000002,2025-01-01 00:48:00,55.630328965276114,12.526565038748457,8.269498479725211,86.61308660078124,85.62424137725317,Under way,Passenger,5.310207084782771,Copenhagen
111000002,2025-01-01 00:49:00,55.63038569864109,12.526628300350966,8.122586860352117,100.13455821741101,101.01948977468632,Under way,Tanker,9.798955102024252,Copenhagen
111000002,2025-01-01 00:50:00,55.63101680057201,12.526926498885524,8.024988197110671,98.209668843684,90.02164425640063,Under way,Cargo,5.295529104378272,Copenhagen
111000002,2025-01-01 00:51:00,55.63105268065081,12.527479314731286,8.209328894130742,87.37459676717938,84.86776966975962,Under way,Passenger,5.020937218139789,Copenhagen
111000002,2025-01-01 00:52:00,55.63139875775381,12.528172489429917,8.148892776734218,63.96862912172701,62.16207631189056,Under way,Cargo,5.1110924101279025,Copenhagen
111000002,2025-01-01 00:53:00,55.63137950250542,12.528198648703828,8.247058476857838,77.14317581753323,76.95661377630006,Under way,Tanker,8.087645575311559,Copenhagen
111000002,2025-01-01 00:54:00,55.631500720090656,12.527525463747084,8.1817676990477,82.46815875596334,80.85100410821825,Under way,Passenger,6.7496892678535705,Copenhagen
111000002,2025-01-01 00:55:00,55.63193483072863,12.52777682119297,8.112109008331409,85.03947687460256,88.01769716245116,Under way,Cargo,8.153587222459645,Copenhagen
111000002,2025-01-01 00:56:00,55.63213782511042,12.528499064937444,7.991176594832366,98.2572636294718,94.39991540336433,Under way,Passenger,5.339866499097019,Copenhagen
111000002,2025-01-01 00:57:00,55.63255691358456,12.52865212528795,8.148036548776888,109.68476308426546,107.42491813619301,Under way,Tanker,7.598058379015038,Copenhagen
111000002,2025-01-01 00:58:00,55.6322672141435,12.5294667084704,8.031680142098477,78.26120035591028,77.27151171098687,Under way,Passenger,7.945100454904558,Copenhagen
111000002,2025-01-01 00:59:00,55.63288758604495,12.529377739382904,8.13565283005844,97.4331212954292,91.32564598009638,Under way,Passenger,7.767358881049249,Copenhagen
111000002,2025-01-01 01:00:00,55.63246850581751,12.529547088567323,8.37658771805718,83.7590128767429,75.65204209613205,Under way,Cargo,8.72368363914605,Copenhagen
111000002,2025-01-01 01:01:00,55.63259863058378,12.528897490808166,8.301775788138924,79.01908706563984,79.21486002470546,Under way,Cargo,5.665910628337617,Copenhagen
111000002,2025-01-01 01:02:00,55.63243919421837,12.528113561095484,8.371117783659908,115.11556551584424,105.91517679331548,Under way,Tanker,5.456544012723351,Copenhagen
111000002,2025-01-01 01:03:00,55.63242951003505,12.527774130198742,8.308847498304704,92.05629814693488,86.88561315165106,Under way,Cargo,5.457109959085691,Copenhagen
111000002,2025-01-01 01:04:00,55.63268528877604,12.528834414258958,8.424731294884499,64.89164998598548,64.70094955877724,Under way,Cargo,7.472605625602039,Copenhagen
111000002,2025-01-01 01:05:00,55.632700229613306,12.528948379093963,8.228969452724685,100.19591813030794,92.8111815820812,Under way,Passenger,7.14836681677574,Copenhagen
111000002,2025-01-01 01:06:00,55.63279646533108,12.529045405065766,7.974957234982279,92.86955854301709,88.70978395554484,Under way,Passenger,6.923662882537225,Copenhagen
111000002,2025-01-01 01:07:00,55.63260498051312,12.530051318063988,7.701129927512386,83.11167605675409,83.82541773697888,Under way,Cargo,5.407874628056829,Copenhagen
111000002,2025-01-01 01:08:00,55.63215823658775,12.530098380197883,7.557328593976105,74.36910501839586,81.05370720621943,Under way,Cargo,6.467673962293302,Copenhagen
111000002,2025-01-01 01:09:00,55.632513006305864,12.529666019130623,7.315314449955864,107.71388974389016,110.16990443639517,Under way,Cargo,7.822953194667317,Copenhagen
111000002,2025-01-01 01:10:00,55.6328907762778,12.530239239565823,7.1206386823504575,100.0713333647316,101.75205817986274,Under way,Cargo,5.004647084349806,Copenhagen
111000002,2025-01-01 01:11:00,55.63282253339981,12.530042838467564,6.848056399680463,96.99020308583896,95.77265080632948,Under way,Cargo,8.800027724810493,Copenhagen
111000002,2025-01-01 01:12:00,55.63258050948575,12.52919649765981,6.9599964941627475,91.87538784413962,96.89727101795529,Under way,Passenger,5.756855856316375,Copenhagen
111000002,2025-01-01 01:13:00,55.63237034843735,12.528974050486534,6.779324302653209,89.250440349906,91.67818682641668,Under way,Tanker,8.630556296723185,Copenhagen
111000002,2025-01-01 01:14:00,55.63207206542384,12.52878656844756,6.649935268403286,79.8343912098765,73.61351564648734,Under way,Passenger,7.617035925337359,Copenhagen
111000002,2025-01-01 01:15:00,55.63257135914016,12.529028697230856,6.756684489151601,101.18825653706422,97.46994847023039,Under way,Tanker,5.914066942696129,Copenhagen
111000002,2025-01-01 01:16:00,55.63253423933613,12.52925760003582,6.657298084128005,88.17431025620459,83.22452129344452,Under way,Tanker,6.584713108836407,Copenhagen
111000002,2025-01-01 01:17:00,55.63252373705313,12.529386930609748,6.699846039299537,97.82873734948572,95.67310950161023,Under way,Passenger,8.925418286198784,Copenhagen
111000002,2025-01-01 01:18:00,55.632654760115365,12.529266931500924,6.620980579452502,88.48146638273506,82.78300785749903,Under way,Passenger,5.599764708654849,Copenhagen
111000002,2025-01-01 01:19:00,55.632870242437455,12.529761861571217,6.49794304430938,88.7110081588181,90.41427884087881,Under way,Passenger,8.759125729783406,Copenhagen
111000002,2025-01-01 01:20:00,55.633115302828315,12.529548727292878,6.578326835344165,82.7803667287487,87.00799722817476,Under way,Passenger,9.365215735076017,Copenhagen
111000002,2025-01-01 01:21:00,55.63346066872055,12.529446863728857,6.939630077476567,86.49289555376504,91.74286639101788,Under way,Cargo,9.102760696278594,Copenhagen
111000002,2025-01-01 01:22:00,55.63378967891018,12.530158844864742,7.231886932983614,71.5608521173472,70.41256577370504,Under way,Cargo,9.90620798727731,Copenhagen
111000002,2025-01-01 01:23:00,55.63320910973474,12.52977620483377,6.752387158757682,94.50266634639486,95.59921452429573,Under way,Passenger,9.396397780785033,Copenhagen
111000002,2025-01-01 01:24:00,55.63303758592215,12.529942508588931,6.939012773225896,87.77279299223393,93.09865282080587,Under way,Passenger,6.243958943695885,Copenhagen
111000002,2025-01-01 01:25:00,55.6334733709458,12.529872321059479,7.000535306863735,84.75432986232948,91.5153432566652,Under way,Tanker,9.557573629329255,Copenhagen
111000002,2025-01-01 01:26:00,55.63353002485294,12.529035228210072,6.926595895669517,86.34901777259337,83.79495364374532,Under way,Cargo,7.079306697039738,Copenhagen
111000002,2025-01-01 01:27:00,55.633517743054355,12.528959715233148,6.7987858162525105,63.807572730831076,56.822228129278756,Under way,Cargo,7.976831850784363,Copenhagen
111000002,2025-01-01 01:28:00,55.633026334337124,12.52806652750047,6.674378855141634,95.82737583173865,98.31174378427663,Under way,Cargo,5.686808729843371,Copenhagen
111000002,2025-01-01 01:29:00,55.63334726577362,12.528167690907912,6.7827968401017085,81.60379726744952,87.09265737230768,Under way,Cargo,7.176311398282769,Copenhagen
111000002,2025-01-01 01:30:00,55.63327876427303,12.528477595461677,6.500975454550513,85.9136408746333,88.30773461569868,Under way,Passenger,8.764243279411032,Copenhagen
111000002,2025-01-01 01:31:00,55.63348263697858,12.52877498475959,6.574607793561205,80.7621356380704,84.59951600067058,Under way,Cargo,5.595703359980241,Copenhagen
111000002,2025-01-01 01:32:00,55.63282951746464,12.528864223091533,6.860379335123918,75.25867867957894,72.32904031299016,Under way,Tanker,5.540144787457896,Copenhagen
111000002,2025-01-01 01:33:00,55.632928249498256,12.529245557866753,6.697421413129828,97.87901401727659,90.75319803696527,Under way,Tanker,7.261012395517694,Copenhagen
111000002,2025-01-01 01:34:00,55.63318923019399,12.529803141253797,6.737220715888215,91.66109143937885,95.18197705178453,Under way,Tanker,8.890231532415996,Copenhagen
111000002,2025-01-01 01:35:00,55.63352556465798,12.52994182048478,6.732764920051473,93.22082310766986,93.16536308792685,Under way,Tanker,6.243024423066531,Copenhagen
111000002,2025-01-01 01:36:00,55.63359329311491,12.529950627110747,6.537691714595823,103.03507931934759,106.35859304601314,Under way,Passenger,5.002989694173976,Copenhagen
111000002,2025-01-01 01:37:00,55.633427416863704,12.529418732302696,6.379722226785972,92.35388260548012,85.72491374870889,Under way,Passenger,6.119622938982948,Copenhagen
111000002,2025-01-01 01:38:00,55.633157786696344,12.528417257792361,6.43250785748695,106.91602165377414,104.63549297807128,Under way,Tanker,6.488251387841402,Copenhagen
111000002,2025-01-01 01:39:00,55.63344732677351,12.527895968945026,6.1980611067996225,94.64369863546574,91.8909389769233,Under way,Tanker,8.58966345470051,Copenhagen
111000002,2025-01-01 01:40:00,55.63315910511001,12.527297595540064,6.540026744015022,88.31277821802729,87.39781110899379,Under way,Tanker,5.06614406452647,Copenhagen
111000002,2025-01-01 01:41:00,55.632828412267735,12.528082528758194,6.553754153700565,83.60769438719868,79.15324632748839,Under way,Passenger,9.392079315224809,Copenhagen
111000002,2025-01-01 01:42:00,55.63346936849132,12.527450674611204,6.366924611078996,96.13958408270814,102.41115174740133,Under way,Tanker,8.697346166193636,Copenhagen
111000002,2025-01-01 01:43:00,55.63340912999226,12.526953743273786,6.450962919657995,81.43501762590802,81.92336950964969,Under way,Tanker,6.10254393568324,Copenhagen
111000002,2025-01-01 01:44:00,55.63320533856145,12.526541607685127,6.6103620924024495,94.50738790043548,96.25744389011135,Under way,Tanker,8.817579218341061,Copenhagen
111000002,2025-01-01 01:45:00,55.63300947235399,12.527198997597925,6.49725983475892,101.97186484622428,94.59152938736567,Under way,Passenger,8.166316008047051,Copenhagen
111000002,2025-01-01 01:46:00,55.63347538467688,12.525958004430064,6.641130124617088,95.42298769305741,97.77835409777467,Under way,Cargo,6.673945209453396,Copenhagen
111000002,2025-01-01 01:47:00,55.633540888606895,12.526476048255587,6.356535139564754,80.29875739620357,78.31096856874497,Under way,Tanker,8.444052517949935,Copenhagen
111000002,2025-01-01 01:48:00,55.63306988161897,12.52663397498056,6.448623241080701,89.27152832947829,93.19236055056608,Under way,Cargo,7.630412592087015,Copenhagen
111000002,2025-01-01 01:49:00,55.633646231905146,12.527034732139999,6.6440863012909945,88.70468592277565,81.77840047523914,Under way,Tanker,5.900793238663097,Copenhagen
111000002,2025-01-01 01:50:00,55.634035050823684,12.526481153731597,6.570985113893942,88.48700779767478,81.50806178671235,Under way,Tanker,6.010746996126354,Copenhagen
111000002,2025-01-01 01:51:00,55.63421245559621,12.525766725113325,6.615361815648361,74.59914024988295,75.86072977853564,Under way,Cargo,5.030235215919892,Copenhagen
111000002,2025-01-01 01:52:00,55.6338940675367,12.52574399262526,6.70994523255346,87.86527864000581,91.17890777260214,Under way,Cargo,7.218856695461225,Copenhagen
111000002,2025-01-01 01:53:00,55.633651925541805,12.52553169583552,6.665842615621926,93.69032331450256,96.72660586280084,Under way,Cargo,7.996864964359931,Copenhagen
111000002,2025-01-01 01:54:00,55.63371447698815,12.525451887922896,7.201438070855902,90.64694439096371,87.53367839865686,Under way,Cargo,6.2853134609460435,Copenhagen
111000002,2025-01-01 01:55:00,55.63374758764517,12.524685537642952,7.162181940578314,93.01700008901736,93.89468123691034,Under way,Cargo,8.45708028756576,Copenhagen
111000002,2025-01-01 01:56:00,55.633966215430114,12.523986788980993,7.075226954631594,94.62465305802651,95.15396504826677,Under way,Cargo,7.154291376911353,Copenhagen
111000002,2025-01-01 01:57:00,55.634213615630436,12.524547834096154,6.887997096777412,95.06604027501984,97.32032460746193,Under way,Cargo,8.006920353442817,Copenhagen
111000002,2025-01-01 01:58:00,55.63438162017466,12.523538324483633,6.8140909275261405,89.58391542268939,88.79020678884253,Under way,Cargo,7.321019744760633,Copenhagen
111000002,2025-01-01 01:59:00,55.634196479622126,12.52334395207103,7.284411338201031,78.58709595243946,81.8723962962345,Under way,Tanker,6.020321942733003,Copenhagen
111000002,2025-01-01 02:00:00,55.63449932115871,12.522921481351734,6.984608146109351,89.08155235665045,88.64437571276454,Under way,Tanker,6.498343419207454,Copenhagen
111000002,2025-01-01 02:01:00,55.63466381704697,12.522942657417117,7.09445118260936,105.3316411668543,110.35064890851669,Under way,Tanker,7.554853715225311,Copenhagen
111000002,2025-01-01 02:02:00,55.634475316202334,12.522892502596621,7.088363116308806,88.9757823398302,83.6297290550244,Under way,Tanker,5.7657225004197805,Copenhagen
111000002,2025-01-01 02:03:00,55.63400022125479,12.523228268182486,7.393969388186373,98.8750396741406,102.67927294569799,Under way,Tanker,7.86781640013355,Copenhagen
111000002,2025-01-01 02:04:00,55.634375072725,12.522561879483746,7.324081522742982,82.27431251243759,84.1700781060682,Under way,Passenger,5.958681086951333,Copenhagen
111000002,2025-01-01 02:05:00,55.634744139377695,12.52361805242789,7.603467710614109,94.57622103733283,92.66836657834772,Under way,Cargo,8.883992186043153,Copenhagen
111000002,2025-01-01 02:06:00,55.634645456152086,12.523797703717934,7.361831945884991,87.48419169234421,89.05658905476123,Under way,Passenger,5.702735639977715,Copenhagen
111000002,2025-01-01 02:07:00,55.635196886364476,12.523875353638674,6.994953684628874,96.81185650124114,99.32195285622547,Under way,Tanker,9.289674569986644,Copenhagen
111000002,2025-01-01 02:08:00,55.6349773968428,12.524820573981252,7.004815350932919,97.68839675968897,94.64726422246517,Under way,Tanker,9.05786002175774,Copenhagen
111000002,2025-01-01 02:09:00,55.63508633153112,12.524473090985602,6.999249842007064,95.47141675060477,91.17963998000766,Under way,Cargo,8.085971135584833,Copenhagen
111000002,2025-01-01 02:10:00,55.63510942647354,12.52453512734846,6.74435126550726,93.79550304612229,99.37673499871292,Under way,Passenger,6.244095135099659,Copenhagen
111000002,2025-01-01 02:11:00,55.63556184075097,12.52374207651905,6.611755509489416,94.1515398434871,90.84114090181725,Under way,Cargo,9.025871986801885,Copenhagen
111000002,2025-01-01 02:12:00,55.63613887448941,12.52335476903404,6.273918901895963,85.2873625929748,75.40992373688911,Under way,Passenger,9.467023645439935,Copenhagen
111000002,2025-01-01 02:13:00,55.636364204325766,12.522597306896355,6.113705503815998,97.65449238432275,100.21075877702063,Under way,Cargo,7.373845030218256,Copenhagen
111000002,2025-01-01 02:14:00,55.63654326298009,12.522481154649487,6.119555799756373,87.29723238989835,86.76663481205169,Under way,Tanker,8.363779931234621,Copenhagen
111000002,2025-01-01 02:15:00,55.63705465828187,12.521968751572818,6.015454818162255,86.57422927918448,77.7463152669969,Under way,Cargo,7.145747459791609,Copenhagen
111000002,2025-01-01 02:16:00,55.63690817612913,12.522285414985854,6.019980988697629,75.94436946143713,71.01940383235205,Under way,Tanker,7.0115352069118595,Copenhagen
